PIQ_KL_FORWARD_DIVS,MDS_KL_FORWARD_DIVS,LANDMARK_KL_FORWARD_DIVS,PIQ_KL_BACKWARD_DIVS,MDS_KL_BACKWARD_DIVS,LANDMARK_KL_BACKWARD_DIVS,REAL_Q_CROSS_ENTROPY,PIQ_CROSS_ENTROPY,MDS_CROSS_ENTROPY,LANDMARK_CROSS_ENTROPY,REAL_Q_TREE_PROBS,PIQ_TREE_PROBS,MDS_TREE_PROBS,LANDMARK_TREE_PROBS,REAL_Q_ROOT_PROB_OF_START_INDICES,PIQ_ROOT_PROB_OF_START_INDICES,MDS_ROOT_PROB_OF_START_INDICES,LANDMARK_ROOT_PROB_OF_START_INDICES,MINIMUM_MIGRATIONS,TOTAL_MIGRATIONS,AVERAGE_MIGRATIONS,TOTAL_BRANCHLENGTHS,DIMS
2.5982987333137824,"Any[1.6819051958686675, 2.6189814284307733, 2.9755607909164277, 3.7747950109625847, 4.210687497735732]","Any[2.4413432730335667, 2.8989007902011203, 3.3237895300983005, 3.7816898778930335, 4.162617239712126]",21.832766303018406,"Any[0.2924153242913888, 0.3538509001808077, 0.44607077133280126, 0.5195967153780712, 0.5900011445520651]","Any[6.467219929149108, 6.422918294841742, 6.082836370221955, 6.037018532978165, 5.2776201762317205]",2.23259297213454,4.917549588529371,"Any[2.382267051614175, 2.8960581929265072, 3.384134745478166, 3.9358728424674863, 4.419600550493944]","Any[3.2608270375000066, 3.3371083367991106, 3.428494136545853, 3.4984380993116537, 3.258325668731779]",0.6388352795388339,0.6649988913800733,"Any[0.626693264811504, 0.640794247931951, 0.642429004991807, 0.6453842604000473, 0.6449799507109915]","Any[0.12183571328144747, 0.12239109047018507, 0.12814622719085175, 0.12823665539713688, 0.14291804585420587]",0.02231995552927875,0.003528750350004238,"Any[3.880687041524992e-9, 1.5550266957669914e-11, 7.688551660929603e-12, 5.416106011308654e-16, 2.2263249991344985e-16]","Any[0.028654495214818092, 0.02867712616751903, 0.02928253596010915, 0.029315931811280237, 0.031728531597257977]",5,3251,0.006493746513320992,500635.49498444976,"[3, 4, 5, 6, 7]"
0.24021459798826067,"Any[0.033127341808110236, 0.10472556418133055, 0.13779875010465337, 0.18057173653054343, 0.2222963040939458]","Any[0.020916366882486808, 0.03789943238649607, 0.0889419726762482, 0.11182982135456368, 0.1600313606633253]",0.05201915027186889,"Any[0.014198895714131122, 0.027013901688661336, 0.02790108212396922, 0.03352430888682574, 0.03404426242110042]","Any[0.029354694628165975, 0.02373437326985425, 0.02282672476222604, 0.027847399800069457, 0.034051184053363395]",6.106366269308147,11.234471735886832,"Any[0.31443452214854334, 0.3736503157307927, 0.3980564612117618, 0.4063320447695954, 0.41886527194889633]","Any[0.24685887424789266, 0.27876616755234807, 0.33928876005647585, 0.3439149037278245, 0.3681455521063763]",0.9966403364436706,0.9977004894290232,"Any[0.9809228212074979, 0.9810257784492811, 0.9809576596350188, 0.9812432270854197, 0.980055936746429]","Any[0.9803319186736997, 0.9810275650097964, 0.9819108632748267, 0.9816438555351339, 0.9820094291678587]",0.010467865929716198,6.609650378045916e-6,"Any[0.012413493385392362, 0.003258357230341066, 0.0032425672020553937, 0.0008593922203603757, 0.0006929049502625085]","Any[0.03928376076226078, 0.024186347220936707, 0.006816391557653302, 0.0030171915835009045, 0.000631928517405473]",1,217,0.00042240902432560425,513720.0852809682,"[3, 4, 5, 6, 7]"
3.605800817847672,"Any[5.749341530273014, 8.968149546429819, 8.764279054822163, 10.14078553746315, 10.450135647261844]","Any[6.889834203881988, 7.808024509560489, 8.613001079520167, 9.493006123663335, 10.128956609731217]",25.427059504785245,"Any[6.538263290875202, 2.752371140751885, 7.002742538848205, 5.428823809379775, 6.832933614916273]","Any[17.569758578317995, 17.537626923426636, 17.33647572479009, 17.29704753339445, 16.55702633310179]",34.015314690569774,5.503938678234415,"Any[1.7564212228556118, 1.876710223250262, 2.1850468897950797, 2.6992637823683037, 3.1742551277870823]","Any[2.823822537174375, 2.890043768073756, 2.9854811045903076, 3.0564908086124416, 2.7937959114632998]",0.6625948010870656,0.6799278388029908,"Any[0.6304911540229784, 0.6420292678523084, 0.649716505487655, 0.6549777275550513, 0.6536327634013523]","Any[0.15613569747294798, 0.15714884938860152, 0.1654611900780671, 0.16570443143874078, 0.18728483037269664]",0.5966859815803892,0.015929742835319016,"Any[0.004945577790954641, 0.0004945658099572966, 0.0013447165785716608, 0.00011931586661054559, 8.72313161527724e-5]","Any[0.026209584356395567, 0.026379819992433582, 0.02756783337986278, 0.027758192157111353, 0.03156371629700412]",0,3170,0.006247156800181355,507430.8363619071,"[3, 4, 5, 6, 7]"
0.1021720051325578,"Any[0.08711108474627842, 0.18465393935747038, 0.2865827167756216, 0.24194999095236655, 0.18178809025421247]","Any[0.46300281931064063, 0.1992549332856241, 0.16704000137548278, 0.16594817232330739, 0.14981188687869862]",1.8474521905277257,"Any[0.053509483561825416, 0.1470003694803299, 0.23829367492813028, 0.19220432295964884, 0.1230117598850535]","Any[1.3439561117317613, 0.4151553146697845, 0.3333356725861275, 0.3306317633685219, 0.287857493217434]",9.605133939929162,5.859159292479415,"Any[0.4559524069051618, 0.571268959338451, 0.6073807539975951, 0.6098789558806328, 0.6137881374024254]","Any[0.6589743094340743, 0.47076376757072774, 0.5210749278539655, 0.5215373857981694, 0.5478738546207514]",0.9958779697893231,0.9966940906842956,"Any[0.9686085377833281, 0.9667404778076848, 0.9681700069122844, 0.9695627287919433, 0.9707355374772988]","Any[0.8337127155620327, 0.9160371150258942, 0.9154514241045978, 0.9156542653435746, 0.9207060629416774]",0.7393235124812841,0.7055337966748473,"Any[0.6148214093112081, 0.5045360246059044, 0.4296832811654772, 0.4652041187169581, 0.5281334712684145]","Any[0.3491050750010419, 0.5119232333011836, 0.530469564912149, 0.5311411385912058, 0.538834761944526]",0,192,0.0003721329432328942,515944.6469103368,"[3, 4, 5, 6, 7]"
1.2410385801676087,"Any[0.799628659995162, 2.6396453201777494, 4.287622317108343, 5.69208084664404, 6.137395672287849]","Any[1.3554606890031977, 1.2576017616902908, 0.6040351220702382, 0.5308051253915516, 0.3966448515275761]",10.969973332216105,"Any[0.6574893722775592, 1.3049960094206816, 1.38757825427811, 1.4222184812407814, 1.442878235762968]","Any[10.84133824020835, 9.317950072764804, 3.054426777691776, 1.7598877332760208, 0.5291747983597488]",14.986259137941335,5.965512444816757,"Any[0.7381802592006089, 0.8088209484794611, 0.9062858349898366, 1.0025775507573258, 1.1130465810725525]","Any[2.057817337551792, 2.051048174120506, 2.00729964200756, 1.797151934260542, 1.9078547284004663]",0.9170727085484239,0.9272525859516783,"Any[0.823933776401572, 0.8329278506723184, 0.8378625183302448, 0.8366591050584087, 0.8354869192260429]","Any[0.40206299222244596, 0.4267360541705485, 0.5536564365896911, 0.6627918651479521, 0.745588084033349]",0.5525368901496416,0.4899533461513152,"Any[0.0896212020172697, 0.007736872602075662, 0.0006760832301304601, 7.329306990466785e-5, 3.4970052787327405e-5]","Any[0.07869589936084583, 0.08678086040347607, 0.17104983770550666, 0.17778780335617292, 0.18683981965133017]",0,1056,0.002008513490231493,525761.96532207,"[3, 4, 5, 6, 7]"
3.607905523028176,"Any[1.156465739815415, 1.8646278344546174, 2.103427330341402, 2.7941244768980606, 2.989771832069369]","Any[1.1930286097579919, 1.827482645104133, 2.4103566650284085, 3.17220581194788, 3.3757567110382913]",28.21823564120271,"Any[0.5743119166247658, 0.9001760816566965, 0.9372150603985889, 1.065655546191846, 1.0752398214323895]","Any[0.6031501563162727, 0.8531223471203964, 0.9860313206046187, 1.0992055108970487, 1.1167511936600216]",2.8912036291698744,5.412212580360507,"Any[1.3363123692222045, 1.3950232294838494, 1.5232213240645252, 1.650089953244693, 1.7890405172086703]","Any[1.3279278052341916, 1.4828834415505678, 1.648686996755246, 1.7246517071292427, 1.6668171727204375]",0.6833862946151613,0.7067891954472297,"Any[0.5601440969238322, 0.5913485270231825, 0.6033331789865192, 0.6137985748266521, 0.6210420903204221]","Any[0.5551069457225967, 0.568209118538715, 0.5787581543311964, 0.5929436286867198, 0.6186442849972926]",0.4701322506027754,0.006255848344947491,"Any[0.15920142651816035, 0.06458800452080775, 0.05648480021091126, 0.03125311994830045, 0.029244614765912513]","Any[0.1458135460090393, 0.08504009721049964, 0.0515729625884868, 0.025921696766131493, 0.022327167460667558]",0,3094,0.006057011852780745,510812.9346947802,"[3, 4, 5, 6, 7]"
1.2369936393690517,"Any[1.1976806834449014, 2.255013246950252, 1.9331875568536248, 1.7943376922590295, 1.9833698919076836]","Any[2.5946763400327244, 7.509166175554719, 4.426844482561363, 3.056076300793431, 5.806740640958667]",7.6408097894273705,"Any[0.7275699359949519, 0.7498607102947166, 0.6392106658030497, 0.60891492471215, 0.6162446949171628]","Any[2.494584499332754, 3.62192369126113, 3.014563034079348, 2.662757240970647, 2.9258192182609184]",18.614709105524806,6.313533818396979,"Any[0.44721717059840166, 0.5787274867332975, 0.589593307309398, 0.5864379579857795, 0.5929160214215626]","Any[0.3047903939259046, 0.33223332434768704, 0.36636068799319355, 0.3924945236893713, 0.46555056911869114]",0.9857506741246714,0.9853046887075527,"Any[0.940460001188817, 0.9414384948888606, 0.9452179157680963, 0.9499561754488518, 0.9543349589392036]","Any[0.9434838716707511, 0.944956867030135, 0.949740288880364, 0.9519896738810948, 0.9527182715565099]",0.4715122400276199,0.05633901831982197,"Any[0.022065032279301622, 0.0021638336293353586, 0.0039523777574222005, 0.005214967283708525, 0.003480279610729549]","Any[0.014447053877470013, 1.2095348543804107e-5, 0.004710679820751585, 0.05649836378930595, 0.0003866743976188998]",0,300,0.0005857169605960571,512192.7828326908,"[3, 4, 5, 6, 7]"
1.336496060164396,"Any[1.6273854038424822, 0.92561724953579, 2.8728870166339355, 5.133085521847196, 9.30296144512999]","Any[1.1404481157242208, 4.31252173282824, 4.810814561358154, 4.8308161055666465, 4.7132680220686005]",10.521170661625183,"Any[1.2445127598194847, 0.7860641202608895, 1.4765301533060957, 1.740537588712144, 1.7843464816308974]","Any[1.3301692354884382, 1.9722542493044668, 1.9603355916663912, 1.9593423770474627, 1.8631099813655754]",7.679884866627746,5.855346676251275,"Any[0.31899565798625396, 0.3947295617960827, 0.3814640673645084, 0.3891265530915966, 0.42077025212083186]","Any[0.3697762350051056, 0.39146820204330807, 0.43964007446674713, 0.4372164322690377, 0.4341020661332046]",0.9951469819764542,0.9961363364770202,"Any[0.9797883005333947, 0.9792705259982641, 0.9824946819583988, 0.9817491425713001, 0.9812970460677677]","Any[0.9625011950808856, 0.9710604715598226, 0.9711417960796199, 0.9717591306981959, 0.9750151477362643]",0.7756098734929062,0.3669479747125423,"Any[0.07260701363000614, 0.22917087570484318, 0.019800867059456374, 0.0016225512327908422, 1.1160369735298532e-5]","Any[0.14387595771114325, 0.0025715600667233895, 0.0013917924071690558, 0.0013575002975070754, 0.0015485572362158072]",0,178,0.0003353441326302438,530798.0151728668,"[3, 4, 5, 6, 7]"
3.9575318438260587,"Any[0.8819610617450062, 1.7609854133987217, 2.049912192176751, 2.5052793067412753, 2.733120347533285]","Any[3.7641511604513767, 4.036912447650026, 4.261587315731776, 4.520139126997126, 4.594064293777393]",26.11727229762929,"Any[0.2728673569488142, 0.5841390234852816, 0.7408892713215701, 0.7247230181263693, 0.7060789135062949]","Any[18.96589829471196, 18.968435087751594, 18.9912027864777, 18.99503637760362, 18.248334774656428]",32.59259849099034,5.504431056307472,"Any[1.2563861492456583, 1.3413435559143196, 1.6480542412074308, 1.879033908432123, 2.2193930863060216]","Any[2.8292103642044206, 2.9177125215475495, 3.022096850057524, 3.1022164030879296, 2.8547742375867027]",0.7099387676712489,0.7349002718579134,"Any[0.6768664862913442, 0.6836730190558588, 0.7010237354839031, 0.7084159410057722, 0.7096903851633717]","Any[0.1658789265679138, 0.16645710212709325, 0.17713544061987443, 0.1769304591014914, 0.20293264280831136]",0.01806756806484995,0.003982015442251364,"Any[0.0017286621426782249, 0.00015838079145434085, 0.00032395745140758556, 7.539468323508407e-6, 8.890374295985442e-7]","Any[0.021353350617054092, 0.021461138239086696, 0.02208454917532703, 0.02221606313084037, 0.0250175541761108]",3,2825,0.005660844252980432,499042.1699930428,"[3, 4, 5, 6, 7]"
3.282651959823691,"Any[1.9995284446872315, 2.1489099862878334, 2.4425891419774297, 2.806599423485804, 3.2082939573009357]","Any[1.2775138862931952, 1.2880388831560676, 1.3084759567721633, 1.1770324903288474, 0.45245652990740537]",28.11587081688364,"Any[0.3654986819625846, 0.4264925989822316, 0.4523152736331983, 0.44997514035697933, 0.44865196596650736]","Any[15.30441523811586, 15.421774341005522, 15.444715682870056, 14.568455388295698, 9.303096692870763]",1.8976988530199246,5.262625987991765,"Any[0.9385849737181128, 1.0666488286884104, 1.1298650519223075, 1.1720338766345657, 1.1822144160475123]","Any[3.3119249832967546, 3.7300556626599604, 4.1078369947719064, 4.231942613439589, 4.09360047126858]",0.7511277816317382,0.7768420139653884,"Any[0.5870460183282225, 0.5982087467924261, 0.6126843645415119, 0.6213592332677806, 0.6277763688618154]","Any[0.3756973638661394, 0.3768517480261672, 0.37364386703419766, 0.38867358883911374, 0.5368134271725731]",0.14808928481531797,0.003988454165526695,"Any[0.2556045519337695, 0.2771259948469537, 0.3069295116889223, 0.32690067845013415, 0.3402501731436117]","Any[0.044429033869554, 0.04487034213966049, 0.044504492538983045, 0.05184630394791105, 0.11170326037647717]",13,2717,0.005318131453830368,510893.72716484644,"[3, 4, 5, 6, 7]"
0.5293987568141713,"Any[1.5417692470088618, 2.0522674788493083, 2.662786099334288, 3.099491061912764, 3.3548633089153275]","Any[1.3874383687356593, 1.4624403200978957, 1.8641789910326338, 2.2835078886116573, 2.6067126681461508]",5.950691374898922,"Any[0.28968713894929565, 0.3933545823308825, 0.5698004773478456, 0.6237629741765225, 0.6601235341134609]","Any[0.7347400459689953, 0.26120979904491315, 0.26546217216535495, 0.2662132883241495, 0.2664941921560533]",2.4910610868276875,3.2625771642988077,"Any[0.36504484963607026, 0.45493442894868014, 0.49223754825002164, 0.5151624844193513, 0.5431569066145128]","Any[0.5037649325931813, 0.38386355390124566, 0.4137347938340381, 0.41909188764916055, 0.4137224284280076]",0.9912164801064043,0.9910782635086396,"Any[0.9732375925059401, 0.9715356932141809, 0.9741573060096067, 0.973976902571267, 0.9745679127172187]","Any[0.8552962550975062, 0.9357755630594742, 0.9363054795803896, 0.9369893763405295, 0.9457443033157975]",0.06428787519001307,0.0008918072996589822,"Any[0.043298148176347806, 0.015037067179192138, 0.016297938363939175, 0.018062948697359027, 0.009647226606787624]","Any[4.037321066937967e-9, 7.2112051896729694e-9, 2.8300927695733555e-11, 4.177047388305886e-14, 2.9557288084323035e-16]",1,233,0.0004499808932076923,517799.76331674366,"[3, 4, 5, 6, 7]"
0.9481177066807913,"Any[0.34217097219555714, 0.4807370331728005, 0.6668336185604674, 0.9664782073641297, 1.078532560245058]","Any[0.6289290013845553, 0.743908582453173, 0.7561380263099936, 0.8517110815187223, 1.0318339613768113]",9.105988615519976,"Any[0.0809134943074314, 0.12993269464222432, 0.15672868601124892, 0.18198442986952498, 0.20076032009719397]","Any[0.17289206225241646, 0.21155728369501683, 0.21655567645538165, 0.25381317275107124, 0.23468173633363903]",5.45996924646361,5.755512183875993,"Any[0.7754835738818019, 0.9208454458584648, 1.0390477084242797, 1.174090829037078, 1.2645578387019565]","Any[0.6439381674221094, 0.7631094358471366, 0.750280288640013, 0.7519717950740162, 0.8000963520640457]",0.8719045516626427,0.8843896170587581,"Any[0.8069747068183694, 0.810511532093481, 0.8198989746370999, 0.8233324022208266, 0.8239060492755208]","Any[0.7870799366269515, 0.7965134706394444, 0.7987205253571089, 0.8045630364222786, 0.8189264264080058]",0.28424763741884734,0.29243719775095395,"Any[0.43726023206005643, 0.46251407994725824, 0.4992190070012431, 0.5307199293306827, 0.5374955894033299]","Any[0.33540677390640755, 0.3429449838564764, 0.3445748001371741, 0.34636820562915677, 0.41040143727226325]",0,5748,0.011217126924286303,512430.6820095753,"[3, 4, 5, 6, 7]"
3.9431308426884537,"Any[0.6011912480497482, 1.2192978584239722, 2.0082536090218235, 2.0527712272459664, 2.449942189457077]","Any[0.3202916465338975, 0.3865358781685949, 0.39969768260213506, 0.41883415999854695, 0.36135412921953863]",26.19465290097507,"Any[0.16600813638994488, 0.18513799214488552, 0.22335943744864287, 0.3744845667014993, 0.9387296186178419]","Any[2.0741580137625375, 2.1723777561228697, 1.939046071482363, 1.9511780189239183, 0.50527326160074]",14.29388408047645,5.519750626485758,"Any[0.6507864508425515, 0.7078769175890457, 0.7582653407941322, 0.8184497140075598, 0.8834877606658074]","Any[0.7514454569752912, 0.7728745949131453, 0.7742612091360768, 0.7772943598024014, 0.7944073897938282]",0.8411293504588346,0.835130186854481,"Any[0.775322573569183, 0.7793403142487108, 0.7952060342114133, 0.7988049369639326, 0.7986705155458023]","Any[0.7491689065684981, 0.7600991399258451, 0.7615674320440565, 0.7642642666462027, 0.7737541066943949]",0.28135375293526965,0.004089146552828384,"Any[0.2961174323645297, 0.3439958274265446, 0.3383492967585963, 0.2615057635932521, 0.10552280723273563]","Any[0.18256829066329397, 0.16416689196632253, 0.17019975730665293, 0.16732555363901483, 0.24569394660096405]",2,7469,0.01392484492805216,536379.4023266571,"[3, 4, 5, 6, 7]"
3.689721959873772,"Any[0.03544129141403263, 0.060990354562091495, 0.08707560946904208, 0.09556011912441928, 0.09563902505548197]","Any[0.04041377511671251, 0.05215886820787946, 0.0610316514487449, 0.0831902303272369, 0.09552748526016994]",1.121597964008875,"Any[0.003394835211785278, 0.0034349838766401363, 0.0034356863278990043, 0.00348287290726685, 0.003545448775524225]","Any[0.003394339770443212, 0.0034402100332028168, 0.003484435358354297, 0.0035382358949809373, 0.0035898551322423376]",3.286089162629743,7.588758094916826,"Any[0.9470060644012976, 0.979935497612819, 0.9973581894846498, 1.0248938089359698, 1.0529667043984525]","Any[0.9279441003172516, 0.9741939346029879, 1.0049631423861503, 1.02908928293878, 1.0513482646580663]",0.7021381743088595,0.7163368334635606,"Any[0.5961910133462898, 0.598425895430171, 0.6001568200400315, 0.6024556356877099, 0.6046263580291105]","Any[0.5955223953851875, 0.5981972691438728, 0.5997294492210234, 0.6025631153217025, 0.6052645949592216]",0.33223588506321194,0.0006455943651476526,"Any[0.3369466214900566, 0.3381221687890454, 0.3384517616040012, 0.33995407508068404, 0.3412900844801614]","Any[0.33624188086943435, 0.337739788838557, 0.3385672894067233, 0.3400819531189933, 0.34153618638220473]",5,4103,0.00793778969710749,516894.5205861428,"[3, 4, 5, 6, 7]"
0.3702354014523323,"Any[0.039214267100915766, 0.05984071469118102, 0.06728732653243975, 0.0672873266025212, 0.06728732660666888]","Any[1.1438406063283775, 1.0942605385523874, 0.5972284088690345, 0.5966692098203411, 0.20300391865797554]",8.742974917453202,"Any[0.002338298978993505, 0.0023383001309848677, 0.0023383001311491395, 0.0023383001311491395, 0.0023383001311491395]","Any[17.897928579711337, 17.266308156350302, 9.389125839350333, 9.375556866422466, 1.1998055713673619]",31.659275723230554,5.917694113030756,"Any[0.9497511514882024, 0.9791606990377479, 1.048869208089075, 1.3100618026728204, 1.5185332279384212]","Any[2.411758350601986, 2.481353919014784, 2.566224564974684, 2.638343290072444, 2.4305340452429416]",0.7152499156972516,0.7327541645526573,"Any[0.6499015829586413, 0.6503537151000666, 0.6680104877305291, 0.697926116230922, 0.7029962213811589]","Any[0.264962570385497, 0.26563769904210854, 0.27277299758074575, 0.27284937588826963, 0.29083596210838475]",0.9976644315629357,0.689088675484073,"Any[0.9999999999373046, 0.9999999999999387, 0.9999999999999447, 0.9999999999999447, 0.9999999999999447]","Any[0.3147318986387443, 0.33074566464921745, 0.5442531173337827, 0.5446093192417047, 0.8082533554155431]",0,2771,0.005377555727295125,515289.8715554166,"[3, 4, 5, 6, 7]"
3.0807582812978707,"Any[4.097062543001373, 5.233786481952333, 7.902338887951271, 8.602258681066616, 9.584510758005086]","Any[1.9839365973997378, 1.986676813662602, 1.9362419213488573, 1.9328923231654138, 1.8711394470098883]",22.972602610739507,"Any[2.4501397428491205, 2.7949625553717574, 3.0942608631166792, 3.2628763426883585, 3.348530640201724]","Any[11.13332423022082, 11.03120754630766, 10.296200872032617, 10.200400397391713, 9.639618792801102]",20.851650982764877,5.483106164155559,"Any[1.0842522694740309, 1.229007427849721, 1.4355437356134637, 1.6951680210611193, 2.0125904017350633]","Any[1.9419964714557383, 1.970241277385828, 1.9508145018434953, 1.9742412366075128, 1.798326599307338]",0.76969548438932,0.7803189430567502,"Any[0.721941333423305, 0.7381104005432022, 0.7487954924201498, 0.756866451296906, 0.7596291419902256]","Any[0.29559205338860817, 0.299289481810233, 0.3232595893821711, 0.32606834070760893, 0.3661315579447534]",0.007441483697147233,0.003963374174136519,"Any[2.0147800748823286e-9, 9.475502435553004e-12, 1.4407323670860614e-13, 3.262082477264153e-16, 3.0883947308105167e-16]","Any[6.857887327027296e-16, 2.2285143428154715e-16, 2.2204883360818006e-16, 2.220446138610403e-16, 2.2204460492744996e-16]",2,2342,0.004585893793827628,510696.51965167804,"[3, 4, 5, 6, 7]"
0.13450671340153164,"Any[0.35752785413071364, 0.3597886588757639, 0.209593918135693, 0.20878819388967002, 0.23214826354093696]","Any[1.425336185533771, 1.255014888498316, 1.275779182528029, 1.2754100285548922, 1.250185250004135]",0.022778216739116373,"Any[0.8469265588300842, 0.7214680927507533, 0.3544386141111778, 0.3469673456640345, 0.34236875894856567]","Any[3.09596109255829, 2.9200578595096442, 2.940199009686365, 2.9392861967183017, 2.875557365739834]",5.027833518014887,10.016596404999508,"Any[0.44296651154511335, 0.5401468665857623, 0.5504533336405762, 0.5708942861007907, 0.5872436792384749]","Any[0.906487007879545, 0.590749650723374, 0.6440925980771657, 0.6447769033077726, 0.6566055155233714]",0.9918582874511873,0.9930903051105648,"Any[0.9667858608074873, 0.9669282253929031, 0.9684044163794926, 0.968281316701439, 0.9689579522401757]","Any[0.7322411265148558, 0.8695398110608811, 0.8707858578239747, 0.8711228440312171, 0.880576224392806]",0.9786018266687572,0.999760811907365,"Any[0.6811545588107586, 0.7069205244533237, 0.8498882985817925, 0.8615654936643886, 0.8639010959628717]","Any[0.2450996946361173, 0.300560138952923, 0.2978341550751583, 0.297948193795958, 0.3056770115185025]",0,277,0.0005296159806380815,523020.4716751,"[3, 4, 5, 6, 7]"
0.6296506860486505,"Any[1.0002141831914049, 0.9065472339291963, 0.5799576344437151, 0.5930989177812318, 1.2176528103358388]","Any[2.0166364186056, 1.9792696325081907, 1.7348531033537693, 1.5157078825440673, 1.4557269548379472]",2.647553327631816,"Any[1.0156984073762694, 0.795597036238619, 0.33162026003465045, 0.3286392945873071, 0.6994441601725676]","Any[3.6226996995527956, 3.553945886820651, 3.9201738276435276, 1.4519862465121514, 0.3335502765706091]",8.340756710316574,6.764842125122967,"Any[0.4795983533269215, 0.49800376032213367, 0.576785161215536, 0.6161505055154568, 0.6501721586330049]","Any[0.8497046611608661, 0.9005018152634271, 0.9913025860738081, 1.0526112535391257, 0.9917139173228918]",0.9656953149009961,0.9673737906832702,"Any[0.9061114652026412, 0.9209356329626659, 0.9274542339735335, 0.9287244946961724, 0.9327945799368593]","Any[0.7097249804176272, 0.7170721385537703, 0.7813679192995598, 0.8089079283004564, 0.8800189068911661]",0.039428163225479755,0.0004052864094127589,"Any[0.43418563442708275, 0.32274181385858886, 0.10332690681064872, 0.10558966717426099, 0.22610936852089997]","Any[2.2293110855367446e-16, 2.2204460508978244e-16, 2.2204460492599165e-16, 2.2204460492501903e-16, 2.2204460492501898e-16]",1,588,0.0011604039777968088,506720.0830493543,"[3, 4, 5, 6, 7]"
2.9297045199679084,"Any[4.8384540808444845, 8.790894257034992, 9.467343993997916, 9.710436707114006, 9.978036083597058]","Any[1.7836824313913993, 1.7757078272193083, 1.721505448256794, 1.7144817157474141, 1.6144538599891327]",27.60267554948219,"Any[0.8908897551367663, 1.1290228378068687, 1.1749031622307349, 1.204591215110438, 1.2472896697664326]","Any[23.9463928164857, 23.895644138841064, 23.575017169421184, 23.525479132302937, 23.36959052858059]",35.04582608441867,5.443147441119541,"Any[2.234348561225578, 2.644635719561276, 3.1414700308627195, 3.599281037267345, 4.038272927926923]","Any[3.039599009224179, 3.123430427631318, 3.219467097866543, 3.2789233711967745, 3.061158395902402]",0.6579912982072615,0.6833714756273093,"Any[0.6454351402648864, 0.6564486731727364, 0.6584691056709617, 0.6617286919860569, 0.6611315389145507]","Any[0.1403905718515803, 0.14101755392510837, 0.1483201250231149, 0.14849861512717555, 0.16501190117782655]",0.16431654974532003,0.0038146988374211294,"Any[0.5627653747836673, 0.6091861580365704, 0.6353756032359424, 0.6821805309317756, 0.7336267472510755]","Any[0.03338867512491357, 0.033666109190173626, 0.035633854333337864, 0.03589258172942736, 0.04008080537683231]",3,3311,0.0063734350907160104,519500.07380212174,"[3, 4, 5, 6, 7]"
1.3421103477706173,"Any[0.16003243608922818, 0.2824330116403988, 0.48733970784594577, 0.6532380966850115, 0.6659048022432015]","Any[1.8220662356312651, 2.398719921102988, 2.987620535444482, 3.86308397391579, 3.110069997608992]",0.5914170143005651,"Any[0.07605528837515105, 0.07820972091468079, 0.09520227144190604, 0.1456958998709859, 0.13713168037634146]","Any[7.535541837394577, 8.373097374601546, 9.863777543089324, 7.466459438714794, 3.1327443882904573]",10.076588674388566,9.093546054595665,"Any[0.42658968775757816, 0.4711167100016212, 0.5557430085493205, 0.6462585242540814, 0.690966485058107]","Any[1.3816728187851506, 1.4278557657519009, 1.3591889717284347, 1.3169070459018333, 1.3011917543834404]",0.9531316185719456,0.9530600636168916,"Any[0.8918387606323317, 0.9045918690407717, 0.9108559418071854, 0.9098068444312842, 0.9130362635300016]","Any[0.5203520684478494, 0.5324878008112182, 0.6444975824119555, 0.7060699839389208, 0.8172290613267934]",0.3338110135745181,0.0051168286507488675,"Any[0.46409892633606953, 0.4013766844721868, 0.29305418912027426, 0.20426905979950732, 0.21550401870066943]","Any[0.12297789864524443, 0.09050223844554585, 0.06960642568167938, 0.039044706189505576, 0.07868160860451556]",1,696,0.00137339547038556,506773.18733591604,"[3, 4, 5, 6, 7]"
2.2158396934994937,"Any[0.837711208947069, 1.2558852107897633, 1.31703155370865, 1.419878053478748, 1.5035412550169807]","Any[0.8478231316599377, 0.9811979944392756, 1.1551365489560808, 1.618450510657389, 1.9944330436213278]",24.16994530451649,"Any[0.12208724215221978, 0.13993983217062578, 0.1538139753904733, 0.18025689922748334, 0.1904859640132643]","Any[0.12767290728885905, 0.16942067989644755, 0.20767809993862352, 0.2239165943848224, 0.23767792527409579]",2.7451300314480864,4.7097069790476604,"Any[0.5838192429733198, 0.6383096140802338, 0.71902580783277, 0.7743487819181686, 0.8173361247402179]","Any[0.5941575042593948, 0.697312920589287, 0.786209252140521, 0.8608827540712064, 0.9043828440864365]",0.9520678532391947,0.9612899052314868,"Any[0.8186042608174654, 0.8527335914051183, 0.8528168371212607, 0.8590390942680629, 0.8589666470636105]","Any[0.8260867810192526, 0.8475608086873205, 0.8578024990616095, 0.8644771533012159, 0.8656668383471215]",0.20713791638576942,0.0034552041879724574,"Any[0.1960763289134988, 0.1795987398950179, 0.18195822931537675, 0.17297224170811973, 0.1734188792159714]","Any[0.18717422806171047, 0.16703037127302126, 0.1502853252480601, 0.1441532071757685, 0.14829384637097842]",2,632,0.0012489105753180864,506041.03487476293,"[3, 4, 5, 6, 7]"
